Sparse White Noise parameters for every sweep.
contrast xindex  yindex   postval
	1		14		5		4997
	1		14		5		4997
	1		14		5		4997
	1		14		5		4997
	1		2		1		4225
	1		2		1		4225
	1		2		1		4225
	1		2		1		4225
	1		2		13		4237
	1		2		13		4237
	1		2		13		4237
	1		2		13		4237
	0		10		5		645
	0		10		5		645
	0		10		5		645
	0		10		5		645
	1		15		10		5066
	1		15		10		5066
	1		15		10		5066
	1		15		10		5066
	1		11		7		4807
	1		11		7		4807
	1		11		7		4807
	1		11		7		4807
	1		6		5		4485
	1		6		5		4485
	1		6		5		4485
	1		6		5		4485
	0		16		11		1035
	0		16		11		1035
	0		16		11		1035
	0		16		11		1035
	1		7		3		4547
	1		7		3		4547
	1		7		3		4547
	1		7		3		4547
	0		2		7		135
	0		2		7		135
	0		2		7		135
	0		2		7		135
	0		9		17		593
	0		9		17		593
	0		9		17		593
	0		9		17		593
	0		0		13		13
	0		0		13		13
	0		0		13		13
	0		0		13		13
	0		0		19		19
	0		0		19		19
	0		0		19		19
	0		0		19		19
	0		18		2		1154
	0		18		2		1154
	0		18		2		1154
	0		18		2		1154
	0		11		10		714
	0		11		10		714
	0		11		10		714
	0		11		10		714
	0		17		18		1106
	0		17		18		1106
	0		17		18		1106
	0		17		18		1106
	1		13		13		4941
	1		13		13		4941
	1		13		13		4941
	1		13		13		4941
	1		9		7		4679
	1		9		7		4679
	1		9		7		4679
	1		9		7		4679
	0		13		1		833
	0		13		1		833
	0		13		1		833
	0		13		1		833
	1		18		6		5254
	1		18		6		5254
	1		18		6		5254
	1		18		6		5254
	1		19		14		5326
	1		19		14		5326
	1		19		14		5326
	1		19		14		5326
	1		0		6		4102
	1		0		6		4102
	1		0		6		4102
	1		0		6		4102
	0		8		12		524
	0		8		12		524
	0		8		12		524
	0		8		12		524
	1		17		2		5186
	1		17		2		5186
	1		17		2		5186
	1		17		2		5186
	0		10		14		654
	0		10		14		654
	0		10		14		654
	0		10		14		654
	0		7		11		459
	0		7		11		459
	0		7		11		459
	0		7		11		459
	1		9		17		4689
	1		9		17		4689
	1		9		17		4689
	1		9		17		4689
	1		7		9		4553
	1		7		9		4553
	1		7		9		4553
	1		7		9		4553
	1		13		16		4944
	1		13		16		4944
	1		13		16		4944
	1		13		16		4944
	0		7		15		463
	0		7		15		463
	0		7		15		463
	0		7		15		463
	1		16		1		5121
	1		16		1		5121
	1		16		1		5121
	1		16		1		5121
	1		7		16		4560
	1		7		16		4560
	1		7		16		4560
	1		7		16		4560
	0		0		3		3
	0		0		3		3
	0		0		3		3
	0		0		3		3
	0		8		8		520
	0		8		8		520
	0		8		8		520
	0		8		8		520
	1		3		8		4296
	1		3		8		4296
	1		3		8		4296
	1		3		8		4296
	0		14		3		899
	0		14		3		899
	0		14		3		899
	0		14		3		899
	1		16		7		5127
	1		16		7		5127
	1		16		7		5127
	1		16		7		5127
	1		11		2		4802
	1		11		2		4802
	1		11		2		4802
	1		11		2		4802
	1		17		4		5188
	1		17		4		5188
	1		17		4		5188
	1		17		4		5188
	1		1		5		4165
	1		1		5		4165
	1		1		5		4165
	1		1		5		4165
	1		17		6		5190
	1		17		6		5190
	1		17		6		5190
	1		17		6		5190
	0		15		19		979
	0		15		19		979
	0		15		19		979
	0		15		19		979
	0		5		18		338
	0		5		18		338
	0		5		18		338
	0		5		18		338
	1		6		10		4490
	1		6		10		4490
	1		6		10		4490
	1		6		10		4490
	0		17		17		1105
	0		17		17		1105
	0		17		17		1105
	0		17		17		1105
	0		3		17		209
	0		3		17		209
	0		3		17		209
	0		3		17		209
	0		4		7		263
	0		4		7		263
	0		4		7		263
	0		4		7		263
	1		11		13		4813
	1		11		13		4813
	1		11		13		4813
	1		11		13		4813
	0		14		8		904
	0		14		8		904
	0		14		8		904
	0		14		8		904
	1		3		5		4293
	1		3		5		4293
	1		3		5		4293
	1		3		5		4293
	0		6		12		396
	0		6		12		396
	0		6		12		396
	0		6		12		396
	1		0		14		4110
	1		0		14		4110
	1		0		14		4110
	1		0		14		4110
	1		0		17		4113
	1		0		17		4113
	1		0		17		4113
	1		0		17		4113
	1		13		14		4942
	1		13		14		4942
	1		13		14		4942
	1		13		14		4942
	1		3		10		4298
	1		3		10		4298
	1		3		10		4298
	1		3		10		4298
	0		13		5		837
	0		13		5		837
	0		13		5		837
	0		13		5		837
	0		11		12		716
	0		11		12		716
	0		11		12		716
	0		11		12		716
	0		14		9		905
	0		14		9		905
	0		14		9		905
	0		14		9		905
	0		7		7		455
	0		7		7		455
	0		7		7		455
	0		7		7		455
	0		4		4		260
	0		4		4		260
	0		4		4		260
	0		4		4		260
	1		17		13		5197
	1		17		13		5197
	1		17		13		5197
	1		17		13		5197
	1		4		10		4362
	1		4		10		4362
	1		4		10		4362
	1		4		10		4362
	0		14		18		914
	0		14		18		914
	0		14		18		914
	0		14		18		914
	1		2		18		4242
	1		2		18		4242
	1		2		18		4242
	1		2		18		4242
	1		10		11		4747
	1		10		11		4747
	1		10		11		4747
	1		10		11		4747
	1		10		10		4746
	1		10		10		4746
	1		10		10		4746
	1		10		10		4746
	0		8		10		522
	0		8		10		522
	0		8		10		522
	0		8		10		522
	0		17		3		1091
	0		17		3		1091
	0		17		3		1091
	0		17		3		1091
	1		16		6		5126
	1		16		6		5126
	1		16		6		5126
	1		16		6		5126
	0		15		13		973
	0		15		13		973
	0		15		13		973
	0		15		13		973
	1		16		10		5130
	1		16		10		5130
	1		16		10		5130
	1		16		10		5130
	0		8		11		523
	0		8		11		523
	0		8		11		523
	0		8		11		523
	1		8		8		4616
	1		8		8		4616
	1		8		8		4616
	1		8		8		4616
	1		19		7		5319
	1		19		7		5319
	1		19		7		5319
	1		19		7		5319
	1		2		17		4241
	1		2		17		4241
	1		2		17		4241
	1		2		17		4241
	0		18		19		1171
	0		18		19		1171
	0		18		19		1171
	0		18		19		1171
	0		1		18		82
	0		1		18		82
	0		1		18		82
	0		1		18		82
	0		6		12		396
	0		6		12		396
	0		6		12		396
	0		6		12		396
	1		12		17		4881
	1		12		17		4881
	1		12		17		4881
	1		12		17		4881
	1		18		7		5255
	1		18		7		5255
	1		18		7		5255
	1		18		7		5255
	0		10		11		651
	0		10		11		651
	0		10		11		651
	0		10		11		651
	1		8		1		4609
	1		8		1		4609
	1		8		1		4609
	1		8		1		4609
	1		10		2		4738
	1		10		2		4738
	1		10		2		4738
	1		10		2		4738
	0		0		10		10
	0		0		10		10
	0		0		10		10
	0		0		10		10
	0		18		8		1160
	0		18		8		1160
	0		18		8		1160
	0		18		8		1160
	1		18		11		5259
	1		18		11		5259
	1		18		11		5259
	1		18		11		5259
	0		15		2		962
	0		15		2		962
	0		15		2		962
	0		15		2		962
	1		17		12		5196
	1		17		12		5196
	1		17		12		5196
	1		17		12		5196
	1		12		15		4879
	1		12		15		4879
	1		12		15		4879
	1		12		15		4879
	1		15		0		5056
	1		15		0		5056
	1		15		0		5056
	1		15		0		5056
	0		3		10		202
	0		3		10		202
	0		3		10		202
	0		3		10		202
	1		11		2		4802
	1		11		2		4802
	1		11		2		4802
	1		11		2		4802
	1		0		10		4106
	1		0		10		4106
	1		0		10		4106
	1		0		10		4106
	1		14		0		4992
	1		14		0		4992
	1		14		0		4992
	1		14		0		4992
	1		1		14		4174
	1		1		14		4174
	1		1		14		4174
	1		1		14		4174
	1		0		8		4104
	1		0		8		4104
	1		0		8		4104
	1		0		8		4104
	0		19		9		1225
	0		19		9		1225
	0		19		9		1225
	0		19		9		1225
	0		3		4		196
	0		3		4		196
	0		3		4		196
	0		3		4		196
	0		14		17		913
	0		14		17		913
	0		14		17		913
	0		14		17		913
	0		17		10		1098
	0		17		10		1098
	0		17		10		1098
	0		17		10		1098
	1		1		15		4175
	1		1		15		4175
	1		1		15		4175
	1		1		15		4175
	0		8		5		517
	0		8		5		517
	0		8		5		517
	0		8		5		517
	1		0		0		4096
	1		0		0		4096
	1		0		0		4096
	1		0		0		4096
	0		2		4		132
	0		2		4		132
	0		2		4		132
	0		2		4		132
	0		1		4		68
	0		1		4		68
	0		1		4		68
	0		1		4		68
	0		7		0		448
	0		7		0		448
	0		7		0		448
	0		7		0		448
	0		11		4		708
	0		11		4		708
	0		11		4		708
	0		11		4		708
	0		18		14		1166
	0		18		14		1166
	0		18		14		1166
	0		18		14		1166
	1		10		14		4750
	1		10		14		4750
	1		10		14		4750
	1		10		14		4750
	0		14		6		902
	0		14		6		902
	0		14		6		902
	0		14		6		902
	1		15		1		5057
	1		15		1		5057
	1		15		1		5057
	1		15		1		5057
	0		15		3		963
	0		15		3		963
	0		15		3		963
	0		15		3		963
	0		1		18		82
	0		1		18		82
	0		1		18		82
	0		1		18		82
	0		5		4		324
	0		5		4		324
	0		5		4		324
	0		5		4		324
	0		11		0		704
	0		11		0		704
	0		11		0		704
	0		11		0		704
	0		17		1		1089
	0		17		1		1089
	0		17		1		1089
	0		17		1		1089
	0		13		10		842
	0		13		10		842
	0		13		10		842
	0		13		10		842
	0		2		9		137
	0		2		9		137
	0		2		9		137
	0		2		9		137
	1		18		0		5248
	1		18		0		5248
	1		18		0		5248
	1		18		0		5248
	0		3		10		202
	0		3		10		202
	0		3		10		202
	0		3		10		202
	0		10		0		640
	0		10		0		640
	0		10		0		640
	0		10		0		640
	0		14		10		906
	0		14		10		906
	0		14		10		906
	0		14		10		906
	1		11		12		4812
	1		11		12		4812
	1		11		12		4812
	1		11		12		4812
	0		1		11		75
	0		1		11		75
	0		1		11		75
	0		1		11		75
	1		0		14		4110
	1		0		14		4110
	1		0		14		4110
	1		0		14		4110
	1		7		2		4546
	1		7		2		4546
	1		7		2		4546
	1		7		2		4546
	0		4		9		265
	0		4		9		265
	0		4		9		265
	0		4		9		265
	0		9		9		585
	0		9		9		585
	0		9		9		585
	0		9		9		585
	0		17		3		1091
	0		17		3		1091
	0		17		3		1091
	0		17		3		1091
	0		9		9		585
	0		9		9		585
	0		9		9		585
	0		9		9		585
	1		9		11		4683
	1		9		11		4683
	1		9		11		4683
	1		9		11		4683
	1		19		1		5313
	1		19		1		5313
	1		19		1		5313
	1		19		1		5313
	1		18		9		5257
	1		18		9		5257
	1		18		9		5257
	1		18		9		5257
	0		11		14		718
	0		11		14		718
	0		11		14		718
	0		11		14		718
	0		19		1		1217
	0		19		1		1217
	0		19		1		1217
	0		19		1		1217
	1		10		8		4744
	1		10		8		4744
	1		10		8		4744
	1		10		8		4744
	1		17		6		5190
	1		17		6		5190
	1		17		6		5190
	1		17		6		5190
	1		16		11		5131
	1		16		11		5131
	1		16		11		5131
	1		16		11		5131
	0		18		14		1166
	0		18		14		1166
	0		18		14		1166
	0		18		14		1166
	1		1		8		4168
	1		1		8		4168
	1		1		8		4168
	1		1		8		4168
	0		10		9		649
	0		10		9		649
	0		10		9		649
	0		10		9		649
	0		19		0		1216
	0		19		0		1216
	0		19		0		1216
	0		19		0		1216
	1		2		10		4234
	1		2		10		4234
	1		2		10		4234
	1		2		10		4234
	0		4		16		272
	0		4		16		272
	0		4		16		272
	0		4		16		272
	1		4		8		4360
	1		4		8		4360
	1		4		8		4360
	1		4		8		4360
	0		8		2		514
	0		8		2		514
	0		8		2		514
	0		8		2		514
	1		7		12		4556
	1		7		12		4556
	1		7		12		4556
	1		7		12		4556
	1		5		3		4419
	1		5		3		4419
	1		5		3		4419
	1		5		3		4419
	1		3		18		4306
	1		3		18		4306
	1		3		18		4306
	1		3		18		4306
	1		17		14		5198
	1		17		14		5198
	1		17		14		5198
	1		17		14		5198
	1		17		19		5203
	1		17		19		5203
	1		17		19		5203
	1		17		19		5203
	1		12		19		4883
	1		12		19		4883
	1		12		19		4883
	1		12		19		4883
	0		18		17		1169
	0		18		17		1169
	0		18		17		1169
	0		18		17		1169
	1		4		12		4364
	1		4		12		4364
	1		4		12		4364
	1		4		12		4364
	0		5		1		321
	0		5		1		321
	0		5		1		321
	0		5		1		321
	0		2		2		130
	0		2		2		130
	0		2		2		130
	0		2		2		130
	1		9		2		4674
	1		9		2		4674
	1		9		2		4674
	1		9		2		4674
	1		4		5		4357
	1		4		5		4357
	1		4		5		4357
	1		4		5		4357
	0		2		10		138
	0		2		10		138
	0		2		10		138
	0		2		10		138
	0		5		15		335
	0		5		15		335
	0		5		15		335
	0		5		15		335
	0		13		9		841
	0		13		9		841
	0		13		9		841
	0		13		9		841
	1		3		7		4295
	1		3		7		4295
	1		3		7		4295
	1		3		7		4295
	0		14		2		898
	0		14		2		898
	0		14		2		898
	0		14		2		898
	0		14		0		896
	0		14		0		896
	0		14		0		896
	0		14		0		896
	0		16		15		1039
	0		16		15		1039
	0		16		15		1039
	0		16		15		1039
	1		15		8		5064
	1		15		8		5064
	1		15		8		5064
	1		15		8		5064
	1		13		4		4932
	1		13		4		4932
	1		13		4		4932
	1		13		4		4932
	1		18		8		5256
	1		18		8		5256
	1		18		8		5256
	1		18		8		5256
	0		13		19		851
	0		13		19		851
	0		13		19		851
	0		13		19		851
	0		7		14		462
	0		7		14		462
	0		7		14		462
	0		7		14		462
	0		1		12		76
	0		1		12		76
	0		1		12		76
	0		1		12		76
	1		4		14		4366
	1		4		14		4366
	1		4		14		4366
	1		4		14		4366
	1		5		11		4427
	1		5		11		4427
	1		5		11		4427
	1		5		11		4427
	0		0		13		13
	0		0		13		13
	0		0		13		13
	0		0		13		13
	1		16		0		5120
	1		16		0		5120
	1		16		0		5120
	1		16		0		5120
	1		14		3		4995
	1		14		3		4995
	1		14		3		4995
	1		14		3		4995
	1		2		19		4243
	1		2		19		4243
	1		2		19		4243
	1		2		19		4243
	0		19		11		1227
	0		19		11		1227
	0		19		11		1227
	0		19		11		1227
	0		13		11		843
	0		13		11		843
	0		13		11		843
	0		13		11		843
	1		4		3		4355
	1		4		3		4355
	1		4		3		4355
	1		4		3		4355
	1		19		19		5331
	1		19		19		5331
	1		19		19		5331
	1		19		19		5331
	1		6		4		4484
	1		6		4		4484
	1		6		4		4484
	1		6		4		4484
	1		9		12		4684
	1		9		12		4684
	1		9		12		4684
	1		9		12		4684
	1		10		17		4753
	1		10		17		4753
	1		10		17		4753
	1		10		17		4753
	0		6		10		394
	0		6		10		394
	0		6		10		394
	0		6		10		394
	1		12		12		4876
	1		12		12		4876
	1		12		12		4876
	1		12		12		4876
	0		16		9		1033
	0		16		9		1033
	0		16		9		1033
	0		16		9		1033
	1		13		5		4933
	1		13		5		4933
	1		13		5		4933
	1		13		5		4933
	1		10		13		4749
	1		10		13		4749
	1		10		13		4749
	1		10		13		4749
	0		3		0		192
	0		3		0		192
	0		3		0		192
	0		3		0		192
	1		7		16		4560
	1		7		16		4560
	1		7		16		4560
	1		7		16		4560
	1		16		18		5138
	1		16		18		5138
	1		16		18		5138
	1		16		18		5138
	0		1		5		69
	0		1		5		69
	0		1		5		69
	0		1		5		69
	1		16		4		5124
	1		16		4		5124
	1		16		4		5124
	1		16		4		5124
	1		6		18		4498
	1		6		18		4498
	1		6		18		4498
	1		6		18		4498
	1		15		15		5071
	1		15		15		5071
	1		15		15		5071
	1		15		15		5071
	1		13		8		4936
	1		13		8		4936
	1		13		8		4936
	1		13		8		4936
	1		9		16		4688
	1		9		16		4688
	1		9		16		4688
	1		9		16		4688
	1		14		15		5007
	1		14		15		5007
	1		14		15		5007
	1		14		15		5007
	0		19		17		1233
	0		19		17		1233
	0		19		17		1233
	0		19		17		1233
	1		11		0		4800
	1		11		0		4800
	1		11		0		4800
	1		11		0		4800
	0		2		12		140
	0		2		12		140
	0		2		12		140
	0		2		12		140
	1		2		2		4226
	1		2		2		4226
	1		2		2		4226
	1		2		2		4226
	1		1		12		4172
	1		1		12		4172
	1		1		12		4172
	1		1		12		4172
	0		8		13		525
	0		8		13		525
	0		8		13		525
	0		8		13		525
	1		9		9		4681
	1		9		9		4681
	1		9		9		4681
	1		9		9		4681
	0		5		16		336
	0		5		16		336
	0		5		16		336
	0		5		16		336
	1		17		1		5185
	1		17		1		5185
	1		17		1		5185
	1		17		1		5185
	1		9		14		4686
	1		9		14		4686
	1		9		14		4686
	1		9		14		4686
	1		13		19		4947
	1		13		19		4947
	1		13		19		4947
	1		13		19		4947
	0		9		18		594
	0		9		18		594
	0		9		18		594
	0		9		18		594
	1		16		17		5137
	1		16		17		5137
	1		16		17		5137
	1		16		17		5137
	0		19		2		1218
	0		19		2		1218
	0		19		2		1218
	0		19		2		1218
	0		3		14		206
	0		3		14		206
	0		3		14		206
	0		3		14		206
	1		5		7		4423
	1		5		7		4423
	1		5		7		4423
	1		5		7		4423
	1		13		9		4937
	1		13		9		4937
	1		13		9		4937
	1		13		9		4937
	1		8		12		4620
	1		8		12		4620
	1		8		12		4620
	1		8		12		4620
	0		3		5		197
	0		3		5		197
	0		3		5		197
	0		3		5		197
	1		10		4		4740
	1		10		4		4740
	1		10		4		4740
	1		10		4		4740
	1		0		0		4096
	1		0		0		4096
	1		0		0		4096
	1		0		0		4096
	1		7		3		4547
	1		7		3		4547
	1		7		3		4547
	1		7		3		4547
	0		4		6		262
	0		4		6		262
	0		4		6		262
	0		4		6		262
	1		5		14		4430
	1		5		14		4430
	1		5		14		4430
	1		5		14		4430
	0		17		19		1107
	0		17		19		1107
	0		17		19		1107
	0		17		19		1107
	1		11		11		4811
	1		11		11		4811
	1		11		11		4811
	1		11		11		4811
	0		7		5		453
	0		7		5		453
