Sparse White Noise parameters for every sweep.
contrast xindex  yindex   postval
	1		19		16		5328
	1		19		16		5328
	0		16		13		1037
	0		16		13		1037
	0		16		13		1037
	0		16		13		1037
	0		5		16		336
	0		5		16		336
	0		5		16		336
	0		5		16		336
	0		7		10		458
	0		7		10		458
	0		7		10		458
	0		7		10		458
	0		7		3		451
	0		7		3		451
	0		7		3		451
	0		7		3		451
	0		16		10		1034
	0		16		10		1034
	0		16		10		1034
	0		16		10		1034
	1		6		14		4494
	1		6		14		4494
	1		6		14		4494
	1		6		14		4494
	0		2		8		136
	0		2		8		136
	0		2		8		136
	0		2		8		136
	1		9		5		4677
	1		9		5		4677
	1		9		5		4677
	1		9		5		4677
	0		16		1		1025
	0		16		1		1025
	0		16		1		1025
	0		16		1		1025
	0		0		4		4
	0		0		4		4
	0		0		4		4
	0		0		4		4
	0		17		14		1102
	0		17		14		1102
	0		17		14		1102
	0		17		14		1102
	0		10		3		643
	0		10		3		643
	0		10		3		643
	0		10		3		643
	0		4		1		257
	0		4		1		257
	0		4		1		257
	0		4		1		257
	0		17		16		1104
	0		17		16		1104
	0		17		16		1104
	0		17		16		1104
	1		9		11		4683
	1		9		11		4683
	1		9		11		4683
	1		9		11		4683
	0		8		10		522
	0		8		10		522
	0		8		10		522
	0		8		10		522
	1		1		1		4161
	1		1		1		4161
	1		1		1		4161
	1		1		1		4161
	1		17		7		5191
	1		17		7		5191
	1		17		7		5191
	1		17		7		5191
	0		1		13		77
	0		1		13		77
	0		1		13		77
	0		1		13		77
	1		7		15		4559
	1		7		15		4559
	1		7		15		4559
	1		7		15		4559
	1		10		13		4749
	1		10		13		4749
	1		10		13		4749
	1		10		13		4749
	1		10		1		4737
	1		10		1		4737
	1		10		1		4737
	1		10		1		4737
	1		19		2		5314
	1		19		2		5314
	1		19		2		5314
	1		19		2		5314
	0		14		19		915
	0		14		19		915
	0		14		19		915
	0		14		19		915
	1		19		5		5317
	1		19		5		5317
	1		19		5		5317
	1		19		5		5317
	1		16		1		5121
	1		16		1		5121
	1		16		1		5121
	1		16		1		5121
	1		9		10		4682
	1		9		10		4682
	1		9		10		4682
	1		9		10		4682
	1		12		4		4868
	1		12		4		4868
	1		12		4		4868
	1		12		4		4868
	0		7		2		450
	0		7		2		450
	0		7		2		450
	0		7		2		450
	0		15		5		965
	0		15		5		965
	0		15		5		965
	0		15		5		965
	1		13		12		4940
	1		13		12		4940
	1		13		12		4940
	1		13		12		4940
	0		11		17		721
	0		11		17		721
	0		11		17		721
	0		11		17		721
	0		16		19		1043
	0		16		19		1043
	0		16		19		1043
	0		16		19		1043
	1		13		11		4939
	1		13		11		4939
	1		13		11		4939
	1		13		11		4939
	0		13		4		836
	0		13		4		836
	0		13		4		836
	0		13		4		836
	1		15		8		5064
	1		15		8		5064
	1		15		8		5064
	1		15		8		5064
	1		3		17		4305
	1		3		17		4305
	1		3		17		4305
	1		3		17		4305
	0		15		8		968
	0		15		8		968
	0		15		8		968
	0		15		8		968
	1		11		11		4811
	1		11		11		4811
	1		11		11		4811
	1		11		11		4811
	1		1		8		4168
	1		1		8		4168
	1		1		8		4168
	1		1		8		4168
	1		11		9		4809
	1		11		9		4809
	1		11		9		4809
	1		11		9		4809
	1		19		16		5328
	1		19		16		5328
	1		19		16		5328
	1		19		16		5328
	1		0		2		4098
	1		0		2		4098
	1		0		2		4098
	1		0		2		4098
	0		15		18		978
	0		15		18		978
	0		15		18		978
	0		15		18		978
	0		9		0		576
	0		9		0		576
	0		9		0		576
	0		9		0		576
	1		15		5		5061
	1		15		5		5061
	1		15		5		5061
	1		15		5		5061
	0		5		4		324
	0		5		4		324
	0		5		4		324
	0		5		4		324
	0		13		7		839
	0		13		7		839
	0		13		7		839
	0		13		7		839
	1		12		16		4880
	1		12		16		4880
	1		12		16		4880
	1		12		16		4880
	1		11		10		4810
	1		11		10		4810
	1		11		10		4810
	1		11		10		4810
	0		13		1		833
	0		13		1		833
	0		13		1		833
	0		13		1		833
	1		11		8		4808
	1		11		8		4808
	1		11		8		4808
	1		11		8		4808
	1		5		18		4434
	1		5		18		4434
	1		5		18		4434
	1		5		18		4434
	0		18		1		1153
	0		18		1		1153
	0		18		1		1153
	0		18		1		1153
	1		17		1		5185
	1		17		1		5185
	1		17		1		5185
	1		17		1		5185
	0		14		6		902
	0		14		6		902
	0		14		6		902
	0		14		6		902
	0		17		11		1099
	0		17		11		1099
	0		17		11		1099
	0		17		11		1099
	0		17		0		1088
	0		17		0		1088
	0		17		0		1088
	0		17		0		1088
	1		0		15		4111
	1		0		15		4111
	1		0		15		4111
	1		0		15		4111
	1		15		17		5073
	1		15		17		5073
	1		15		17		5073
	1		15		17		5073
	0		6		19		403
	0		6		19		403
	0		6		19		403
	0		6		19		403
	1		10		4		4740
	1		10		4		4740
	1		10		4		4740
	1		10		4		4740
	1		7		18		4562
	1		7		18		4562
	1		7		18		4562
	1		7		18		4562
	1		4		11		4363
	1		4		11		4363
	1		4		11		4363
	1		4		11		4363
	0		14		7		903
	0		14		7		903
	0		14		7		903
	0		14		7		903
	1		4		2		4354
	1		4		2		4354
	1		4		2		4354
	1		4		2		4354
	1		6		18		4498
	1		6		18		4498
	1		6		18		4498
	1		6		18		4498
	0		1		8		72
	0		1		8		72
	0		1		8		72
	0		1		8		72
	0		16		0		1024
	0		16		0		1024
	0		16		0		1024
	0		16		0		1024
	0		1		10		74
	0		1		10		74
	0		1		10		74
	0		1		10		74
	1		0		1		4097
	1		0		1		4097
	1		0		1		4097
	1		0		1		4097
	1		0		16		4112
	1		0		16		4112
	1		0		16		4112
	1		0		16		4112
	1		4		3		4355
	1		4		3		4355
	1		4		3		4355
	1		4		3		4355
	0		4		19		275
	0		4		19		275
	0		4		19		275
	0		4		19		275
	1		8		7		4615
	1		8		7		4615
	1		8		7		4615
	1		8		7		4615
	1		13		5		4933
	1		13		5		4933
	1		13		5		4933
	1		13		5		4933
	1		15		4		5060
	1		15		4		5060
	1		15		4		5060
	1		15		4		5060
	0		3		10		202
	0		3		10		202
	0		3		10		202
	0		3		10		202
	1		18		1		5249
	1		18		1		5249
	1		18		1		5249
	1		18		1		5249
	0		17		1		1089
	0		17		1		1089
	0		17		1		1089
	0		17		1		1089
	1		3		16		4304
	1		3		16		4304
	1		3		16		4304
	1		3		16		4304
	1		12		19		4883
	1		12		19		4883
	1		12		19		4883
	1		12		19		4883
	0		6		3		387
	0		6		3		387
	0		6		3		387
	0		6		3		387
	1		1		13		4173
	1		1		13		4173
	1		1		13		4173
	1		1		13		4173
	0		17		16		1104
	0		17		16		1104
	0		17		16		1104
	0		17		16		1104
	0		11		10		714
	0		11		10		714
	0		11		10		714
	0		11		10		714
	1		6		4		4484
	1		6		4		4484
	1		6		4		4484
	1		6		4		4484
	0		12		1		769
	0		12		1		769
	0		12		1		769
	0		12		1		769
	0		4		17		273
	0		4		17		273
	0		4		17		273
	0		4		17		273
	1		13		1		4929
	1		13		1		4929
	1		13		1		4929
	1		13		1		4929
	0		9		6		582
	0		9		6		582
	0		9		6		582
	0		9		6		582
	0		5		1		321
	0		5		1		321
	0		5		1		321
	0		5		1		321
	0		10		8		648
	0		10		8		648
	0		10		8		648
	0		10		8		648
	0		13		5		837
	0		13		5		837
	0		13		5		837
	0		13		5		837
	1		9		15		4687
	1		9		15		4687
	1		9		15		4687
	1		9		15		4687
	1		6		16		4496
	1		6		16		4496
	1		6		16		4496
	1		6		16		4496
	0		1		17		81
	0		1		17		81
	0		1		17		81
	0		1		17		81
	1		7		9		4553
	1		7		9		4553
	1		7		9		4553
	1		7		9		4553
	1		14		9		5001
	1		14		9		5001
	1		14		9		5001
	1		14		9		5001
	1		15		19		5075
	1		15		19		5075
	1		15		19		5075
	1		15		19		5075
	1		3		0		4288
	1		3		0		4288
	1		3		0		4288
	1		3		0		4288
	0		4		9		265
	0		4		9		265
	0		4		9		265
	0		4		9		265
	0		18		17		1169
	0		18		17		1169
	0		18		17		1169
	0		18		17		1169
	0		15		13		973
	0		15		13		973
	0		15		13		973
	0		15		13		973
	0		7		8		456
	0		7		8		456
	0		7		8		456
	0		7		8		456
	0		1		5		69
	0		1		5		69
	0		1		5		69
	0		1		5		69
	1		9		17		4689
	1		9		17		4689
	1		9		17		4689
	1		9		17		4689
	0		9		10		586
	0		9		10		586
	0		9		10		586
	0		9		10		586
	1		0		8		4104
	1		0		8		4104
	1		0		8		4104
	1		0		8		4104
	0		16		17		1041
	0		16		17		1041
	0		16		17		1041
	0		16		17		1041
	0		4		2		258
	0		4		2		258
	0		4		2		258
	0		4		2		258
	0		18		6		1158
	0		18		6		1158
	0		18		6		1158
	0		18		6		1158
	0		3		13		205
	0		3		13		205
	0		3		13		205
	0		3		13		205
	0		8		17		529
	0		8		17		529
	0		8		17		529
	0		8		17		529
	0		16		6		1030
	0		16		6		1030
	0		16		6		1030
	0		16		6		1030
	0		12		16		784
	0		12		16		784
	0		12		16		784
	0		12		16		784
	1		5		11		4427
	1		5		11		4427
	1		5		11		4427
	1		5		11		4427
	0		15		19		979
	0		15		19		979
	0		15		19		979
	0		15		19		979
	0		10		18		658
	0		10		18		658
	0		10		18		658
	0		10		18		658
	1		9		2		4674
	1		9		2		4674
	1		9		2		4674
	1		9		2		4674
	0		0		17		17
	0		0		17		17
	0		0		17		17
	0		0		17		17
	0		7		11		459
	0		7		11		459
	0		7		11		459
	0		7		11		459
	0		8		19		531
	0		8		19		531
	0		8		19		531
	0		8		19		531
	0		19		0		1216
	0		19		0		1216
	0		19		0		1216
	0		19		0		1216
	0		17		3		1091
	0		17		3		1091
	0		17		3		1091
	0		17		3		1091
	0		12		4		772
	0		12		4		772
	0		12		4		772
	0		12		4		772
	1		0		10		4106
	1		0		10		4106
	1		0		10		4106
	1		0		10		4106
	1		6		13		4493
	1		6		13		4493
	1		6		13		4493
	1		6		13		4493
	0		19		9		1225
	0		19		9		1225
	0		19		9		1225
	0		19		9		1225
	0		13		1		833
	0		13		1		833
	0		13		1		833
	0		13		1		833
	0		17		8		1096
	0		17		8		1096
	0		17		8		1096
	0		17		8		1096
	1		14		17		5009
	1		14		17		5009
	1		14		17		5009
	1		14		17		5009
	0		14		11		907
	0		14		11		907
	0		14		11		907
	0		14		11		907
	1		17		8		5192
	1		17		8		5192
	1		17		8		5192
	1		17		8		5192
	0		5		2		322
	0		5		2		322
	0		5		2		322
	0		5		2		322
	1		2		13		4237
	1		2		13		4237
	1		2		13		4237
	1		2		13		4237
	0		5		18		338
	0		5		18		338
	0		5		18		338
	0		5		18		338
	1		14		8		5000
	1		14		8		5000
	1		14		8		5000
	1		14		8		5000
	0		18		13		1165
	0		18		13		1165
	0		18		13		1165
	0		18		13		1165
	0		19		9		1225
	0		19		9		1225
	0		19		9		1225
	0		19		9		1225
	0		11		16		720
	0		11		16		720
	0		11		16		720
	0		11		16		720
	0		4		8		264
	0		4		8		264
	0		4		8		264
	0		4		8		264
	0		5		5		325
	0		5		5		325
	0		5		5		325
	0		5		5		325
	0		8		16		528
	0		8		16		528
	0		8		16		528
	0		8		16		528
	0		2		4		132
	0		2		4		132
	0		2		4		132
	0		2		4		132
	1		15		12		5068
	1		15		12		5068
	1		15		12		5068
	1		15		12		5068
	0		9		17		593
	0		9		17		593
	0		9		17		593
	0		9		17		593
	1		4		13		4365
	1		4		13		4365
	1		4		13		4365
	1		4		13		4365
	0		18		5		1157
	0		18		5		1157
	0		18		5		1157
	0		18		5		1157
	1		14		4		4996
	1		14		4		4996
	1		14		4		4996
	1		14		4		4996
	0		2		18		146
	0		2		18		146
	0		2		18		146
	0		2		18		146
	0		0		16		16
	0		0		16		16
	0		0		16		16
	0		0		16		16
	0		3		17		209
	0		3		17		209
	0		3		17		209
	0		3		17		209
	1		10		18		4754
	1		10		18		4754
	1		10		18		4754
	1		10		18		4754
	0		19		15		1231
	0		19		15		1231
	0		19		15		1231
	0		19		15		1231
	0		5		17		337
	0		5		17		337
	0		5		17		337
	0		5		17		337
	0		9		9		585
	0		9		9		585
	0		9		9		585
	0		9		9		585
	0		1		15		79
	0		1		15		79
	0		1		15		79
	0		1		15		79
	0		10		18		658
	0		10		18		658
	0		10		18		658
	0		10		18		658
	0		4		0		256
	0		4		0		256
	0		4		0		256
	0		4		0		256
	0		19		1		1217
	0		19		1		1217
	0		19		1		1217
	0		19		1		1217
	1		11		0		4800
	1		11		0		4800
	1		11		0		4800
	1		11		0		4800
	1		18		15		5263
	1		18		15		5263
	1		18		15		5263
	1		18		15		5263
	1		11		6		4806
	1		11		6		4806
	1		11		6		4806
	1		11		6		4806
	1		18		14		5262
	1		18		14		5262
	1		18		14		5262
	1		18		14		5262
	0		9		1		577
	0		9		1		577
	0		9		1		577
	0		9		1		577
	1		3		16		4304
	1		3		16		4304
	1		3		16		4304
	1		3		16		4304
	1		2		15		4239
	1		2		15		4239
	1		2		15		4239
	1		2		15		4239
	1		2		8		4232
	1		2		8		4232
	1		2		8		4232
	1		2		8		4232
	1		6		10		4490
	1		6		10		4490
	1		6		10		4490
	1		6		10		4490
	1		19		10		5322
	1		19		10		5322
	1		19		10		5322
	1		19		10		5322
	0		14		2		898
	0		14		2		898
	0		14		2		898
	0		14		2		898
	1		14		10		5002
	1		14		10		5002
	1		14		10		5002
	1		14		10		5002
	0		0		11		11
	0		0		11		11
	0		0		11		11
	0		0		11		11
	1		9		14		4686
	1		9		14		4686
	1		9		14		4686
	1		9		14		4686
	0		1		4		68
	0		1		4		68
	0		1		4		68
	0		1		4		68
	1		15		14		5070
	1		15		14		5070
	1		15		14		5070
	1		15		14		5070
	0		7		11		459
	0		7		11		459
	0		7		11		459
	0		7		11		459
	1		4		0		4352
	1		4		0		4352
	1		4		0		4352
	1		4		0		4352
	1		10		6		4742
	1		10		6		4742
	1		10		6		4742
	1		10		6		4742
	0		0		17		17
	0		0		17		17
	0		0		17		17
	0		0		17		17
	0		6		15		399
	0		6		15		399
	0		6		15		399
	0		6		15		399
	1		0		18		4114
	1		0		18		4114
	1		0		18		4114
	1		0		18		4114
	1		14		6		4998
	1		14		6		4998
	1		14		6		4998
	1		14		6		4998
	0		6		15		399
	0		6		15		399
	0		6		15		399
	0		6		15		399
	0		7		14		462
	0		7		14		462
	0		7		14		462
	0		7		14		462
	0		8		2		514
	0		8		2		514
	0		8		2		514
	0		8		2		514
	1		4		13		4365
	1		4		13		4365
	1		4		13		4365
	1		4		13		4365
	1		18		13		5261
	1		18		13		5261
	1		18		13		5261
	1		18		13		5261
	0		16		7		1031
	0		16		7		1031
	0		16		7		1031
	0		16		7		1031
	1		4		15		4367
	1		4		15		4367
	1		4		15		4367
	1		4		15		4367
	1		11		5		4805
	1		11		5		4805
	1		11		5		4805
	1		11		5		4805
	0		8		2		514
	0		8		2		514
	0		8		2		514
	0		8		2		514
	1		7		6		4550
	1		7		6		4550
	1		7		6		4550
	1		7		6		4550
	1		18		0		5248
	1		18		0		5248
	1		18		0		5248
	1		18		0		5248
	1		16		4		5124
	1		16		4		5124
	1		16		4		5124
	1		16		4		5124
	1		2		0		4224
	1		2		0		4224
	1		2		0		4224
	1		2		0		4224
	1		18		6		5254
	1		18		6		5254
	1		18		6		5254
	1		18		6		5254
	0		12		12		780
	0		12		12		780
	0		12		12		780
	0		12		12		780
	1		16		19		5139
	1		16		19		5139
	1		16		19		5139
	1		16		19		5139
	1		12		6		4870
	1		12		6		4870
	1		12		6		4870
	1		12		6		4870
	0		0		18		18
	0		0		18		18
	0		0		18		18
	0		0		18		18
	0		19		2		1218
	0		19		2		1218
	0		19		2		1218
	0		19		2		1218
	1		5		10		4426
	1		5		10		4426
	1		5		10		4426
	1		5		10		4426
	1		11		18		4818
	1		11		18		4818
	1		11		18		4818
	1		11		18		4818
	0		7		17		465
	0		7		17		465
	0		7		17		465
	0		7		17		465
	1		6		9		4489
	1		6		9		4489
	1		6		9		4489
	1		6		9		4489
	1		11		1		4801
	1		11		1		4801
	1		11		1		4801
	1		11		1		4801
	1		1		13		4173
	1		1		13		4173
	1		1		13		4173
	1		1		13		4173
	1		1		18		4178
	1		1		18		4178
	1		1		18		4178
	1		1		18		4178
	1		6		6		4486
	1		6		6		4486
	1		6		6		4486
	1		6		6		4486
	1		5		13		4429
	1		5		13		4429
	1		5		13		4429
	1		5		13		4429
	0		13		13		845
	0		13		13		845
	0		13		13		845
	0		13		13		845
	0		14		13		909
	0		14		13		909
	0		14		13		909
	0		14		13		909
	1		1		17		4177
	1		1		17		4177
	1		1		17		4177
	1		1		17		4177
	1		15		13		5069
	1		15		13		5069
	1		15		13		5069
	1		15		13		5069
	1		7		4		4548
	1		7		4		4548
	1		7		4		4548
	1		7		4		4548
	0		11		1		705
	0		11		1		705
	0		11		1		705
	0		11		1		705
	0		10		1		641
	0		10		1		641
	0		10		1		641
	0		10		1		641
	0		4		17		273
	0		4		17		273
	0		4		17		273
	0		4		17		273
	1		14		14		5006
	1		14		14		5006
	1		14		14		5006
	1		14		14		5006
	1		0		17		4113
	1		0		17		4113
	1		0		17		4113
	1		0		17		4113
	0		13		12		844
	0		13		12		844
	0		13		12		844
	0		13		12		844
	1		19		9		5321
	1		19		9		5321
	1		19		9		5321
	1		19		9		5321
	0		6		11		395
	0		6		11		395
	0		6		11		395
	0		6		11		395
	1		11		16		4816
	1		11		16		4816
	1		11		16		4816
	1		11		16		4816
	0		1		15		79
	0		1		15		79
	0		1		15		79
	0		1		15		79
	1		11		19		4819
	1		11		19		4819
	1		11		19		4819
	1		11		19		4819
	1		19		13		5325
	1		19		13		5325
	1		19		13		5325
	1		19		13		5325
	0		12		15		783
	0		12		15		783
	0		12		15		783
	0		12		15		783
	1		5		6		4422
	1		5		6		4422
	1		5		6		4422
	1		5		6		4422
	0		11		3		707
	0		11		3		707
	0		11		3		707
	0		11		3		707
	1		12		14		4878
	1		12		14		4878
	1		12		14		4878
	1		12		14		4878
	0		8		18		530
	0		8		18		530
	0		8		18		530
	0		8		18		530
	0		9		7		583
	0		9		7		583
	0		9		7		583
	0		9		7		583
	0		13		16		848
	0		13		16		848
	0		13		16		848
	0		13		16		848
	0		0		13		13
	0		0		13		13
	0		0		13		13
	0		0		13		13
	1		3		12		4300
	1		3		12		4300
	1		3		12		4300
	1		3		12		4300
	1		10		7		4743
	1		10		7		4743
	1		10		7		4743
	1		10		7		4743
	0		2		9		137
	0		2		9		137
	0		2		9		137
	0		2		9		137
	0		2		14		142
	0		2		14		142
	0		2		14		142
	0		2		14		142
	1		17		14		5198
	1		17		14		5198
	1		17		14		5198
	1		17		14		5198
	0		10		5		645
	0		10		5		645
	0		10		5		645
	0		10		5		645
	1		13		18		4946
	1		13		18		4946
	1		13		18		4946
	1		13		18		4946
	0		5		19		339
	0		5		19		339
	0		5		19		339
	0		5		19		339
	1		3		7		4295
	1		3		7		4295
	1		3		7		4295
	1		3		7		4295
	1		12		13		4877
	1		12		13		4877
	1		12		13		4877
	1		12		13		4877
	0		9		19		595
	0		9		19		595
	0		9		19		595
	0		9		19		595
	0		17		11		1099
	0		17		11		1099
	0		17		11		1099
	0		17		11		1099
	1		7		10		4554
	1		7		10		4554
	1		7		10		4554
	1		7		10		4554
	1		19		8		5320
	1		19		8		5320
	1		19		8		5320
	1		19		8		5320
	0		1		2		66
	0		1		2		66
	0		1		2		66
	0		1		2		66
	1		11		14		4814
	1		11		14		4814
	1		11		14		4814
	1		11		14		4814
	0		18		4		1156
	0		18		4		1156
	0		18		4		1156
	0		18		4		1156
	0		16		18		1042
	0		16		18		1042
	0		16		18		1042
	0		16		18		1042
	1		5		6		4422
	1		5		6		4422
	1		5		6		4422
	1		5		6		4422
	0		13		6		838
	0		13		6		838
	0		13		6		838
	0		13		6		838
	1		14		18		5010
	1		14		18		5010
	1		14		18		5010
	1		14		18		5010
	1		3		2		4290
	1		3		2		4290
	1		3		2		4290
	1		3		2		4290
	1		17		10		5194
	1		17		10		5194
	1		17		10		5194
	1		17		10		5194
	0		1		2		66
	0		1		2		66
	0		1		2		66
	0		1		2		66
	0		14		19		915
	0		14		19		915
	0		14		19		915
	0		14		19		915
	1		2		2		4226
	1		2		2		4226
	1		2		2		4226
	1		2		2		4226
	1		9		0		4672
	1		9		0		4672
	1		9		0		4672
	1		9		0		4672
	1		8		18		4626
	1		8		18		4626
	1		8		18		4626
	1		8		18		4626
	0		6		10		394
	0		6		10		394
	0		6		10		394
	0		6		10		394
	1		3		14		4302
	1		3		14		4302
	1		3		14		4302
	1		3		14		4302
	1		15		7		5063
	1		15		7		5063
	1		15		7		5063
	1		15		7		5063
	0		6		7		391
	0		6		7		391
	0		6		7		391
	0		6		7		391
	0		6		4		388
	0		6		4		388
	0		6		4		388
	0		6		4		388
	0		5		0		320
	0		5		0		320
	0		5		0		320
	0		5		0		320
	0		6		18		402
	0		6		18		402
	0		6		18		402
	0		6		18		402
	0		13		19		851
	0		13		19		851
	0		13		19		851
	0		13		19		851
	1		14		16		5008
	1		14		16		5008
	1		14		16		5008
	1		14		16		5008
	1		1		12		4172
	1		1		12		4172
	1		1		12		4172
	1		1		12		4172
	0		3		9		201
	0		3		9		201
	0		3		9		201
	0		3		9		201
	1		0		9		4105
	1		0		9		4105
	1		0		9		4105
	1		0		9		4105
	1		11		1		4801
	1		11		1		4801
	1		11		1		4801
	1		11		1		4801
	1		4		5		4357
	1		4		5		4357
	1		4		5		4357
	1		4		5		4357
	0		18		0		1152
	0		18		0		1152
	0		18		0		1152
	0		18		0		1152
	1		9		8		4680
	1		9		8		4680
	1		9		8		4680
	1		9		8		4680
	1		14		6		4998
	1		14		6		4998
	1		14		6		4998
	1		14		6		4998
	0		19		10		1226
	0		19		10		1226
	0		19		10		1226
	0		19		10		1226
	1		9		13		4685
	1		9		13		4685
	1		9		13		4685
	1		9		13		4685
	0		19		14		1230
	0		19		14		1230
	0		19		14		1230
	0		19		14		1230
	1		5		14		4430
	1		5		14		4430
	1		5		14		4430
	1		5		14		4430
	1		18		18		5266
	1		18		18		5266
	1		18		18		5266
	1		18		18		5266
	1		16		17		5137
	1		16		17		5137
	1		16		17		5137
	1		16		17		5137
	1		1		10		4170
	1		1		10		4170
	1		1		10		4170
	1		1		10		4170
	0		3		12		204
	0		3		12		204
	0		3		12		204
	0		3		12		204
	0		16		10		1034
	0		16		10		1034
	0		16		10		1034
	0		16		10		1034
	1		10		12		4748
	1		10		12		4748
	1		10		12		4748
	1		10		12		4748
	0		12		3		771
	0		12		3		771
	0		12		3		771
	0		12		3		771
	1		10		14		4750
	1		10		14		4750
