Sparse White Noise parameters for every sweep.
contrast xindex  yindex   postval
	1		11		7		4807
	1		11		7		4807
	0		6		9		393
	0		6		9		393
	0		6		9		393
	0		6		9		393
	1		9		18		4690
	1		9		18		4690
	1		9		18		4690
	1		9		18		4690
	0		7		3		451
	0		7		3		451
	0		7		3		451
	0		7		3		451
	1		10		9		4745
	1		10		9		4745
	1		10		9		4745
	1		10		9		4745
	0		10		15		655
	0		10		15		655
	0		10		15		655
	0		10		15		655
	0		9		11		587
	0		9		11		587
	0		9		11		587
	0		9		11		587
	0		6		5		389
	0		6		5		389
	0		6		5		389
	0		6		5		389
	1		0		3		4099
	1		0		3		4099
	1		0		3		4099
	1		0		3		4099
	1		11		5		4805
	1		11		5		4805
	1		11		5		4805
	1		11		5		4805
	1		13		5		4933
	1		13		5		4933
	1		13		5		4933
	1		13		5		4933
	1		17		13		5197
	1		17		13		5197
	1		17		13		5197
	1		17		13		5197
	1		4		17		4369
	1		4		17		4369
	1		4		17		4369
	1		4		17		4369
	0		19		16		1232
	0		19		16		1232
	0		19		16		1232
	0		19		16		1232
	0		1		0		64
	0		1		0		64
	0		1		0		64
	0		1		0		64
	0		11		1		705
	0		11		1		705
	0		11		1		705
	0		11		1		705
	1		10		7		4743
	1		10		7		4743
	1		10		7		4743
	1		10		7		4743
	1		5		17		4433
	1		5		17		4433
	1		5		17		4433
	1		5		17		4433
	0		3		13		205
	0		3		13		205
	0		3		13		205
	0		3		13		205
	1		4		4		4356
	1		4		4		4356
	1		4		4		4356
	1		4		4		4356
	0		2		18		146
	0		2		18		146
	0		2		18		146
	0		2		18		146
	1		2		3		4227
	1		2		3		4227
	1		2		3		4227
	1		2		3		4227
	0		2		4		132
	0		2		4		132
	0		2		4		132
	0		2		4		132
	0		2		4		132
	0		2		4		132
	0		2		4		132
	0		2		4		132
	0		2		13		141
	0		2		13		141
	0		2		13		141
	0		2		13		141
	0		17		19		1107
	0		17		19		1107
	0		17		19		1107
	0		17		19		1107
	0		8		14		526
	0		8		14		526
	0		8		14		526
	0		8		14		526
	1		15		9		5065
	1		15		9		5065
	1		15		9		5065
	1		15		9		5065
	0		14		5		901
	0		14		5		901
	0		14		5		901
	0		14		5		901
	1		8		12		4620
	1		8		12		4620
	1		8		12		4620
	1		8		12		4620
	1		1		4		4164
	1		1		4		4164
	1		1		4		4164
	1		1		4		4164
	1		2		17		4241
	1		2		17		4241
	1		2		17		4241
	1		2		17		4241
	0		2		7		135
	0		2		7		135
	0		2		7		135
	0		2		7		135
	1		0		7		4103
	1		0		7		4103
	1		0		7		4103
	1		0		7		4103
	0		0		17		17
	0		0		17		17
	0		0		17		17
	0		0		17		17
	0		9		13		589
	0		9		13		589
	0		9		13		589
	0		9		13		589
	1		16		5		5125
	1		16		5		5125
	1		16		5		5125
	1		16		5		5125
	0		9		2		578
	0		9		2		578
	0		9		2		578
	0		9		2		578
	1		14		2		4994
	1		14		2		4994
	1		14		2		4994
	1		14		2		4994
	0		2		16		144
	0		2		16		144
	0		2		16		144
	0		2		16		144
	1		13		18		4946
	1		13		18		4946
	1		13		18		4946
	1		13		18		4946
	0		16		6		1030
	0		16		6		1030
	0		16		6		1030
	0		16		6		1030
	1		17		8		5192
	1		17		8		5192
	1		17		8		5192
	1		17		8		5192
	1		3		4		4292
	1		3		4		4292
	1		3		4		4292
	1		3		4		4292
	1		11		8		4808
	1		11		8		4808
	1		11		8		4808
	1		11		8		4808
	1		7		2		4546
	1		7		2		4546
	1		7		2		4546
	1		7		2		4546
	0		9		6		582
	0		9		6		582
	0		9		6		582
	0		9		6		582
	1		1		19		4179
	1		1		19		4179
	1		1		19		4179
	1		1		19		4179
	1		8		15		4623
	1		8		15		4623
	1		8		15		4623
	1		8		15		4623
	1		15		8		5064
	1		15		8		5064
	1		15		8		5064
	1		15		8		5064
	1		16		18		5138
	1		16		18		5138
	1		16		18		5138
	1		16		18		5138
	1		7		15		4559
	1		7		15		4559
	1		7		15		4559
	1		7		15		4559
	0		13		17		849
	0		13		17		849
	0		13		17		849
	0		13		17		849
	1		14		16		5008
	1		14		16		5008
	1		14		16		5008
	1		14		16		5008
	0		2		6		134
	0		2		6		134
	0		2		6		134
	0		2		6		134
	1		16		13		5133
	1		16		13		5133
	1		16		13		5133
	1		16		13		5133
	1		6		2		4482
	1		6		2		4482
	1		6		2		4482
	1		6		2		4482
	0		8		8		520
	0		8		8		520
	0		8		8		520
	0		8		8		520
	0		2		19		147
	0		2		19		147
	0		2		19		147
	0		2		19		147
	1		5		14		4430
	1		5		14		4430
	1		5		14		4430
	1		5		14		4430
	0		4		2		258
	0		4		2		258
	0		4		2		258
	0		4		2		258
	0		16		0		1024
	0		16		0		1024
	0		16		0		1024
	0		16		0		1024
	1		16		16		5136
	1		16		16		5136
	1		16		16		5136
	1		16		16		5136
	1		1		17		4177
	1		1		17		4177
	1		1		17		4177
	1		1		17		4177
	0		16		11		1035
	0		16		11		1035
	0		16		11		1035
	0		16		11		1035
	0		1		14		78
	0		1		14		78
	0		1		14		78
	0		1		14		78
	0		13		15		847
	0		13		15		847
	0		13		15		847
	0		13		15		847
	1		3		3		4291
	1		3		3		4291
	1		3		3		4291
	1		3		3		4291
	0		16		18		1042
	0		16		18		1042
	0		16		18		1042
	0		16		18		1042
	0		8		11		523
	0		8		11		523
	0		8		11		523
	0		8		11		523
	0		5		6		326
	0		5		6		326
	0		5		6		326
	0		5		6		326
	0		16		6		1030
	0		16		6		1030
	0		16		6		1030
	0		16		6		1030
	1		12		19		4883
	1		12		19		4883
	1		12		19		4883
	1		12		19		4883
	1		13		6		4934
	1		13		6		4934
	1		13		6		4934
	1		13		6		4934
	1		17		6		5190
	1		17		6		5190
	1		17		6		5190
	1		17		6		5190
	1		4		12		4364
	1		4		12		4364
	1		4		12		4364
	1		4		12		4364
	0		12		12		780
	0		12		12		780
	0		12		12		780
	0		12		12		780
	1		2		8		4232
	1		2		8		4232
	1		2		8		4232
	1		2		8		4232
	1		7		7		4551
	1		7		7		4551
	1		7		7		4551
	1		7		7		4551
	1		4		1		4353
	1		4		1		4353
	1		4		1		4353
	1		4		1		4353
	0		16		3		1027
	0		16		3		1027
	0		16		3		1027
	0		16		3		1027
	1		3		0		4288
	1		3		0		4288
	1		3		0		4288
	1		3		0		4288
	1		3		16		4304
	1		3		16		4304
	1		3		16		4304
	1		3		16		4304
	1		6		5		4485
	1		6		5		4485
	1		6		5		4485
	1		6		5		4485
	1		10		16		4752
	1		10		16		4752
	1		10		16		4752
	1		10		16		4752
	1		7		19		4563
	1		7		19		4563
	1		7		19		4563
	1		7		19		4563
	1		6		16		4496
	1		6		16		4496
	1		6		16		4496
	1		6		16		4496
	1		15		16		5072
	1		15		16		5072
	1		15		16		5072
	1		15		16		5072
	1		6		1		4481
	1		6		1		4481
	1		6		1		4481
	1		6		1		4481
	0		7		14		462
	0		7		14		462
	0		7		14		462
	0		7		14		462
	1		7		7		4551
	1		7		7		4551
	1		7		7		4551
	1		7		7		4551
	1		6		3		4483
	1		6		3		4483
	1		6		3		4483
	1		6		3		4483
	0		1		12		76
	0		1		12		76
	0		1		12		76
	0		1		12		76
	1		9		8		4680
	1		9		8		4680
	1		9		8		4680
	1		9		8		4680
	0		14		13		909
	0		14		13		909
	0		14		13		909
	0		14		13		909
	0		6		4		388
	0		6		4		388
	0		6		4		388
	0		6		4		388
	1		13		15		4943
	1		13		15		4943
	1		13		15		4943
	1		13		15		4943
	1		10		7		4743
	1		10		7		4743
	1		10		7		4743
	1		10		7		4743
	1		17		7		5191
	1		17		7		5191
	1		17		7		5191
	1		17		7		5191
	1		2		6		4230
	1		2		6		4230
	1		2		6		4230
	1		2		6		4230
	1		12		4		4868
	1		12		4		4868
	1		12		4		4868
	1		12		4		4868
	1		17		16		5200
	1		17		16		5200
	1		17		16		5200
	1		17		16		5200
	1		0		0		4096
	1		0		0		4096
	1		0		0		4096
	1		0		0		4096
	0		6		19		403
	0		6		19		403
	0		6		19		403
	0		6		19		403
	1		16		10		5130
	1		16		10		5130
	1		16		10		5130
	1		16		10		5130
	1		5		15		4431
	1		5		15		4431
	1		5		15		4431
	1		5		15		4431
	1		15		5		5061
	1		15		5		5061
	1		15		5		5061
	1		15		5		5061
	0		2		11		139
	0		2		11		139
	0		2		11		139
	0		2		11		139
	1		17		11		5195
	1		17		11		5195
	1		17		11		5195
	1		17		11		5195
	1		7		14		4558
	1		7		14		4558
	1		7		14		4558
	1		7		14		4558
	1		19		11		5323
	1		19		11		5323
	1		19		11		5323
	1		19		11		5323
	1		14		7		4999
	1		14		7		4999
	1		14		7		4999
	1		14		7		4999
	1		1		0		4160
	1		1		0		4160
	1		1		0		4160
	1		1		0		4160
	0		6		13		397
	0		6		13		397
	0		6		13		397
	0		6		13		397
	1		9		0		4672
	1		9		0		4672
	1		9		0		4672
	1		9		0		4672
	0		19		15		1231
	0		19		15		1231
	0		19		15		1231
	0		19		15		1231
	0		6		15		399
	0		6		15		399
	0		6		15		399
	0		6		15		399
	0		18		18		1170
	0		18		18		1170
	0		18		18		1170
	0		18		18		1170
	1		5		11		4427
	1		5		11		4427
	1		5		11		4427
	1		5		11		4427
	1		4		14		4366
	1		4		14		4366
	1		4		14		4366
	1		4		14		4366
	0		10		9		649
	0		10		9		649
	0		10		9		649
	0		10		9		649
	1		18		16		5264
	1		18		16		5264
	1		18		16		5264
	1		18		16		5264
	1		6		6		4486
	1		6		6		4486
	1		6		6		4486
	1		6		6		4486
	0		3		8		200
	0		3		8		200
	0		3		8		200
	0		3		8		200
	0		0		8		8
	0		0		8		8
	0		0		8		8
	0		0		8		8
	1		0		19		4115
	1		0		19		4115
	1		0		19		4115
	1		0		19		4115
	0		10		2		642
	0		10		2		642
	0		10		2		642
	0		10		2		642
	0		17		15		1103
	0		17		15		1103
	0		17		15		1103
	0		17		15		1103
	1		7		1		4545
	1		7		1		4545
	1		7		1		4545
	1		7		1		4545
	1		10		4		4740
	1		10		4		4740
	1		10		4		4740
	1		10		4		4740
	1		12		11		4875
	1		12		11		4875
	1		12		11		4875
	1		12		11		4875
	0		0		5		5
	0		0		5		5
	0		0		5		5
	0		0		5		5
	0		0		18		18
	0		0		18		18
	0		0		18		18
	0		0		18		18
	0		8		0		512
	0		8		0		512
	0		8		0		512
	0		8		0		512
	1		19		4		5316
	1		19		4		5316
	1		19		4		5316
	1		19		4		5316
	1		4		0		4352
	1		4		0		4352
	1		4		0		4352
	1		4		0		4352
	1		10		2		4738
	1		10		2		4738
	1		10		2		4738
	1		10		2		4738
	1		13		10		4938
	1		13		10		4938
	1		13		10		4938
	1		13		10		4938
	0		0		14		14
	0		0		14		14
	0		0		14		14
	0		0		14		14
	0		9		4		580
	0		9		4		580
	0		9		4		580
	0		9		4		580
	0		4		14		270
	0		4		14		270
	0		4		14		270
	0		4		14		270
	0		11		13		717
	0		11		13		717
	0		11		13		717
	0		11		13		717
	0		10		16		656
	0		10		16		656
	0		10		16		656
	0		10		16		656
	0		8		17		529
	0		8		17		529
	0		8		17		529
	0		8		17		529
	0		13		9		841
	0		13		9		841
	0		13		9		841
	0		13		9		841
	1		4		14		4366
	1		4		14		4366
	1		4		14		4366
	1		4		14		4366
	1		4		16		4368
	1		4		16		4368
	1		4		16		4368
	1		4		16		4368
	0		11		14		718
	0		11		14		718
	0		11		14		718
	0		11		14		718
	0		5		14		334
	0		5		14		334
	0		5		14		334
	0		5		14		334
	0		4		5		261
	0		4		5		261
	0		4		5		261
	0		4		5		261
	0		18		14		1166
	0		18		14		1166
	0		18		14		1166
	0		18		14		1166
	0		5		0		320
	0		5		0		320
	0		5		0		320
	0		5		0		320
	0		4		19		275
	0		4		19		275
	0		4		19		275
	0		4		19		275
	0		17		6		1094
	0		17		6		1094
	0		17		6		1094
	0		17		6		1094
	0		16		18		1042
	0		16		18		1042
	0		16		18		1042
	0		16		18		1042
	0		15		9		969
	0		15		9		969
	0		15		9		969
	0		15		9		969
	0		7		5		453
	0		7		5		453
	0		7		5		453
	0		7		5		453
	1		18		5		5253
	1		18		5		5253
	1		18		5		5253
	1		18		5		5253
	0		17		11		1099
	0		17		11		1099
	0		17		11		1099
	0		17		11		1099
	1		13		13		4941
	1		13		13		4941
	1		13		13		4941
	1		13		13		4941
	1		5		16		4432
	1		5		16		4432
	1		5		16		4432
	1		5		16		4432
	1		17		14		5198
	1		17		14		5198
	1		17		14		5198
	1		17		14		5198
	0		18		5		1157
	0		18		5		1157
	0		18		5		1157
	0		18		5		1157
	1		3		14		4302
	1		3		14		4302
	1		3		14		4302
	1		3		14		4302
	1		16		9		5129
	1		16		9		5129
	1		16		9		5129
	1		16		9		5129
	0		7		19		467
	0		7		19		467
	0		7		19		467
	0		7		19		467
	0		18		4		1156
	0		18		4		1156
	0		18		4		1156
	0		18		4		1156
	1		14		18		5010
	1		14		18		5010
	1		14		18		5010
	1		14		18		5010
	0		10		11		651
	0		10		11		651
	0		10		11		651
	0		10		11		651
	0		9		15		591
	0		9		15		591
	0		9		15		591
	0		9		15		591
	0		1		3		67
	0		1		3		67
	0		1		3		67
	0		1		3		67
	0		19		1		1217
	0		19		1		1217
	0		19		1		1217
	0		19		1		1217
	0		8		1		513
	0		8		1		513
	0		8		1		513
	0		8		1		513
	1		9		11		4683
	1		9		11		4683
	1		9		11		4683
	1		9		11		4683
	1		14		19		5011
	1		14		19		5011
	1		14		19		5011
	1		14		19		5011
	0		3		2		194
	0		3		2		194
	0		3		2		194
	0		3		2		194
	0		16		13		1037
	0		16		13		1037
	0		16		13		1037
	0		16		13		1037
	1		9		1		4673
	1		9		1		4673
	1		9		1		4673
	1		9		1		4673
	0		12		5		773
	0		12		5		773
	0		12		5		773
	0		12		5		773
	0		14		15		911
	0		14		15		911
	0		14		15		911
	0		14		15		911
	0		8		12		524
	0		8		12		524
	0		8		12		524
	0		8		12		524
	0		16		5		1029
	0		16		5		1029
	0		16		5		1029
	0		16		5		1029
	0		3		16		208
	0		3		16		208
	0		3		16		208
	0		3		16		208
	1		9		7		4679
	1		9		7		4679
	1		9		7		4679
	1		9		7		4679
	1		18		11		5259
	1		18		11		5259
	1		18		11		5259
	1		18		11		5259
	1		18		17		5265
	1		18		17		5265
	1		18		17		5265
	1		18		17		5265
	0		18		13		1165
	0		18		13		1165
	0		18		13		1165
	0		18		13		1165
	0		3		10		202
	0		3		10		202
	0		3		10		202
	0		3		10		202
	1		15		19		5075
	1		15		19		5075
	1		15		19		5075
	1		15		19		5075
	0		17		4		1092
	0		17		4		1092
	0		17		4		1092
	0		17		4		1092
	1		0		11		4107
	1		0		11		4107
	1		0		11		4107
	1		0		11		4107
	1		19		1		5313
	1		19		1		5313
	1		19		1		5313
	1		19		1		5313
	0		11		2		706
	0		11		2		706
	0		11		2		706
	0		11		2		706
	1		8		16		4624
	1		8		16		4624
	1		8		16		4624
	1		8		16		4624
	0		10		19		659
	0		10		19		659
	0		10		19		659
	0		10		19		659
	0		14		18		914
	0		14		18		914
	0		14		18		914
	0		14		18		914
	0		17		17		1105
	0		17		17		1105
	0		17		17		1105
	0		17		17		1105
	1		15		0		5056
	1		15		0		5056
	1		15		0		5056
	1		15		0		5056
	1		0		4		4100
	1		0		4		4100
	1		0		4		4100
	1		0		4		4100
	1		19		0		5312
	1		19		0		5312
	1		19		0		5312
	1		19		0		5312
	1		6		15		4495
	1		6		15		4495
	1		6		15		4495
	1		6		15		4495
	1		11		17		4817
	1		11		17		4817
	1		11		17		4817
	1		11		17		4817
	1		8		7		4615
	1		8		7		4615
	1		8		7		4615
	1		8		7		4615
	1		13		16		4944
	1		13		16		4944
	1		13		16		4944
	1		13		16		4944
	1		9		3		4675
	1		9		3		4675
	1		9		3		4675
	1		9		3		4675
	0		16		0		1024
	0		16		0		1024
