Sparse White Noise parameters for every sweep.
contrast xindex  yindex   postval
	0		7		16		464
	0		7		16		464
	0		8		19		531
	0		8		19		531
	0		8		19		531
	0		8		19		531
	0		7		18		466
	0		7		18		466
	0		7		18		466
	0		7		18		466
	0		12		9		777
	0		12		9		777
	0		12		9		777
	0		12		9		777
	0		15		15		975
	0		15		15		975
	0		15		15		975
	0		15		15		975
	0		9		4		580
	0		9		4		580
	0		9		4		580
	0		9		4		580
	0		16		6		1030
	0		16		6		1030
	0		16		6		1030
	0		16		6		1030
	0		10		15		655
	0		10		15		655
	0		10		15		655
	0		10		15		655
	0		4		14		270
	0		4		14		270
	0		4		14		270
	0		4		14		270
	1		17		3		5187
	1		17		3		5187
	1		17		3		5187
	1		17		3		5187
	1		13		3		4931
	1		13		3		4931
	1		13		3		4931
	1		13		3		4931
	1		5		16		4432
	1		5		16		4432
	1		5		16		4432
	1		5		16		4432
	1		15		5		5061
	1		15		5		5061
	1		15		5		5061
	1		15		5		5061
	0		10		2		642
	0		10		2		642
	0		10		2		642
	0		10		2		642
	0		17		7		1095
	0		17		7		1095
	0		17		7		1095
	0		17		7		1095
	0		6		19		403
	0		6		19		403
	0		6		19		403
	0		6		19		403
	0		8		13		525
	0		8		13		525
	0		8		13		525
	0		8		13		525
	1		12		9		4873
	1		12		9		4873
	1		12		9		4873
	1		12		9		4873
	0		2		6		134
	0		2		6		134
	0		2		6		134
	0		2		6		134
	0		9		0		576
	0		9		0		576
	0		9		0		576
	0		9		0		576
	0		8		15		527
	0		8		15		527
	0		8		15		527
	0		8		15		527
	1		11		4		4804
	1		11		4		4804
	1		11		4		4804
	1		11		4		4804
	1		18		6		5254
	1		18		6		5254
	1		18		6		5254
	1		18		6		5254
	1		0		8		4104
	1		0		8		4104
	1		0		8		4104
	1		0		8		4104
	1		17		18		5202
	1		17		18		5202
	1		17		18		5202
	1		17		18		5202
	1		19		9		5321
	1		19		9		5321
	1		19		9		5321
	1		19		9		5321
	0		3		8		200
	0		3		8		200
	0		3		8		200
	0		3		8		200
	1		12		18		4882
	1		12		18		4882
	1		12		18		4882
	1		12		18		4882
	0		7		5		453
	0		7		5		453
	0		7		5		453
	0		7		5		453
	1		1		5		4165
	1		1		5		4165
	1		1		5		4165
	1		1		5		4165
	1		1		1		4161
	1		1		1		4161
	1		1		1		4161
	1		1		1		4161
	1		5		13		4429
	1		5		13		4429
	1		5		13		4429
	1		5		13		4429
	0		17		11		1099
	0		17		11		1099
	0		17		11		1099
	0		17		11		1099
	1		7		17		4561
	1		7		17		4561
	1		7		17		4561
	1		7		17		4561
	0		18		11		1163
	0		18		11		1163
	0		18		11		1163
	0		18		11		1163
	1		11		11		4811
	1		11		11		4811
	1		11		11		4811
	1		11		11		4811
	1		10		14		4750
	1		10		14		4750
	1		10		14		4750
	1		10		14		4750
	1		17		19		5203
	1		17		19		5203
	1		17		19		5203
	1		17		19		5203
	0		4		6		262
	0		4		6		262
	0		4		6		262
	0		4		6		262
	0		1		17		81
	0		1		17		81
	0		1		17		81
	0		1		17		81
	1		16		6		5126
	1		16		6		5126
	1		16		6		5126
	1		16		6		5126
	0		4		19		275
	0		4		19		275
	0		4		19		275
	0		4		19		275
	1		3		17		4305
	1		3		17		4305
	1		3		17		4305
	1		3		17		4305
	0		6		4		388
	0		6		4		388
	0		6		4		388
	0		6		4		388
	1		10		3		4739
	1		10		3		4739
	1		10		3		4739
	1		10		3		4739
	1		14		4		4996
	1		14		4		4996
	1		14		4		4996
	1		14		4		4996
	0		18		14		1166
	0		18		14		1166
	0		18		14		1166
	0		18		14		1166
	1		1		6		4166
	1		1		6		4166
	1		1		6		4166
	1		1		6		4166
	1		6		10		4490
	1		6		10		4490
	1		6		10		4490
	1		6		10		4490
	0		12		3		771
	0		12		3		771
	0		12		3		771
	0		12		3		771
	0		9		17		593
	0		9		17		593
	0		9		17		593
	0		9		17		593
	1		1		9		4169
	1		1		9		4169
	1		1		9		4169
	1		1		9		4169
	1		7		7		4551
	1		7		7		4551
	1		7		7		4551
	1		7		7		4551
	0		12		11		779
	0		12		11		779
	0		12		11		779
	0		12		11		779
	1		19		5		5317
	1		19		5		5317
	1		19		5		5317
	1		19		5		5317
	0		8		18		530
	0		8		18		530
	0		8		18		530
	0		8		18		530
	0		7		11		459
	0		7		11		459
	0		7		11		459
	0		7		11		459
	0		0		11		11
	0		0		11		11
	0		0		11		11
	0		0		11		11
	0		4		7		263
	0		4		7		263
	0		4		7		263
	0		4		7		263
	0		0		5		5
	0		0		5		5
	0		0		5		5
	0		0		5		5
	0		6		6		390
	0		6		6		390
	0		6		6		390
	0		6		6		390
	0		12		6		774
	0		12		6		774
	0		12		6		774
	0		12		6		774
	1		5		12		4428
	1		5		12		4428
	1		5		12		4428
	1		5		12		4428
	0		5		13		333
	0		5		13		333
	0		5		13		333
	0		5		13		333
	1		13		0		4928
	1		13		0		4928
	1		13		0		4928
	1		13		0		4928
	1		17		16		5200
	1		17		16		5200
	1		17		16		5200
	1		17		16		5200
	1		7		17		4561
	1		7		17		4561
	1		7		17		4561
	1		7		17		4561
	0		19		5		1221
	0		19		5		1221
	0		19		5		1221
	0		19		5		1221
	0		4		0		256
	0		4		0		256
	0		4		0		256
	0		4		0		256
	1		0		5		4101
	1		0		5		4101
	1		0		5		4101
	1		0		5		4101
	1		17		6		5190
	1		17		6		5190
	1		17		6		5190
	1		17		6		5190
	1		11		8		4808
	1		11		8		4808
	1		11		8		4808
	1		11		8		4808
	0		18		12		1164
	0		18		12		1164
	0		18		12		1164
	0		18		12		1164
	0		15		17		977
	0		15		17		977
	0		15		17		977
	0		15		17		977
	1		19		16		5328
	1		19		16		5328
	1		19		16		5328
	1		19		16		5328
	0		3		3		195
	0		3		3		195
	0		3		3		195
	0		3		3		195
	1		8		15		4623
	1		8		15		4623
	1		8		15		4623
	1		8		15		4623
	1		8		15		4623
	1		8		15		4623
	1		8		15		4623
	1		8		15		4623
	0		16		13		1037
	0		16		13		1037
	0		16		13		1037
	0		16		13		1037
	0		3		9		201
	0		3		9		201
	0		3		9		201
	0		3		9		201
	0		16		17		1041
	0		16		17		1041
	0		16		17		1041
	0		16		17		1041
	1		5		15		4431
	1		5		15		4431
	1		5		15		4431
	1		5		15		4431
	0		5		3		323
	0		5		3		323
	0		5		3		323
	0		5		3		323
	0		18		0		1152
	0		18		0		1152
	0		18		0		1152
	0		18		0		1152
	0		2		5		133
	0		2		5		133
	0		2		5		133
	0		2		5		133
	0		17		14		1102
	0		17		14		1102
	0		17		14		1102
	0		17		14		1102
	1		17		19		5203
	1		17		19		5203
	1		17		19		5203
	1		17		19		5203
	0		3		6		198
	0		3		6		198
	0		3		6		198
	0		3		6		198
	0		11		10		714
	0		11		10		714
	0		11		10		714
	0		11		10		714
	1		8		3		4611
	1		8		3		4611
	1		8		3		4611
	1		8		3		4611
	1		12		3		4867
	1		12		3		4867
	1		12		3		4867
	1		12		3		4867
	0		4		11		267
	0		4		11		267
	0		4		11		267
	0		4		11		267
	0		9		7		583
	0		9		7		583
	0		9		7		583
	0		9		7		583
	0		6		9		393
	0		6		9		393
	0		6		9		393
	0		6		9		393
	0		9		8		584
	0		9		8		584
	0		9		8		584
	0		9		8		584
	0		12		10		778
	0		12		10		778
	0		12		10		778
	0		12		10		778
	0		3		19		211
	0		3		19		211
	0		3		19		211
	0		3		19		211
	0		11		11		715
	0		11		11		715
	0		11		11		715
	0		11		11		715
	1		9		9		4681
	1		9		9		4681
	1		9		9		4681
	1		9		9		4681
	1		17		9		5193
	1		17		9		5193
	1		17		9		5193
	1		17		9		5193
	1		1		4		4164
	1		1		4		4164
	1		1		4		4164
	1		1		4		4164
	0		14		4		900
	0		14		4		900
	0		14		4		900
	0		14		4		900
	0		5		15		335
	0		5		15		335
	0		5		15		335
	0		5		15		335
	1		5		14		4430
	1		5		14		4430
	1		5		14		4430
	1		5		14		4430
	1		10		4		4740
	1		10		4		4740
	1		10		4		4740
	1		10		4		4740
	1		13		17		4945
	1		13		17		4945
	1		13		17		4945
	1		13		17		4945
	0		5		12		332
	0		5		12		332
	0		5		12		332
	0		5		12		332
	1		19		12		5324
	1		19		12		5324
	1		19		12		5324
	1		19		12		5324
	0		1		7		71
	0		1		7		71
	0		1		7		71
	0		1		7		71
	1		13		2		4930
	1		13		2		4930
	1		13		2		4930
	1		13		2		4930
	0		16		9		1033
	0		16		9		1033
	0		16		9		1033
	0		16		9		1033
	1		19		0		5312
	1		19		0		5312
	1		19		0		5312
	1		19		0		5312
	1		13		18		4946
	1		13		18		4946
	1		13		18		4946
	1		13		18		4946
	1		3		2		4290
	1		3		2		4290
	1		3		2		4290
	1		3		2		4290
	0		11		2		706
	0		11		2		706
	0		11		2		706
	0		11		2		706
	0		10		7		647
	0		10		7		647
	0		10		7		647
	0		10		7		647
	0		6		6		390
	0		6		6		390
	0		6		6		390
	0		6		6		390
	0		9		5		581
	0		9		5		581
	0		9		5		581
	0		9		5		581
	1		16		11		5131
	1		16		11		5131
	1		16		11		5131
	1		16		11		5131
	0		3		16		208
	0		3		16		208
	0		3		16		208
	0		3		16		208
	1		10		17		4753
	1		10		17		4753
	1		10		17		4753
	1		10		17		4753
	1		10		12		4748
	1		10		12		4748
	1		10		12		4748
	1		10		12		4748
	0		6		17		401
	0		6		17		401
	0		6		17		401
	0		6		17		401
	0		8		17		529
	0		8		17		529
	0		8		17		529
	0		8		17		529
	0		7		19		467
	0		7		19		467
	0		7		19		467
	0		7		19		467
	0		13		15		847
	0		13		15		847
	0		13		15		847
	0		13		15		847
	1		5		11		4427
	1		5		11		4427
	1		5		11		4427
	1		5		11		4427
	1		5		8		4424
	1		5		8		4424
	1		5		8		4424
	1		5		8		4424
	1		14		15		5007
	1		14		15		5007
	1		14		15		5007
	1		14		15		5007
	1		13		15		4943
	1		13		15		4943
	1		13		15		4943
	1		13		15		4943
	1		11		0		4800
	1		11		0		4800
	1		11		0		4800
	1		11		0		4800
	0		12		11		779
	0		12		11		779
	0		12		11		779
	0		12		11		779
	1		8		14		4622
	1		8		14		4622
	1		8		14		4622
	1		8		14		4622
	0		11		9		713
	0		11		9		713
	0		11		9		713
	0		11		9		713
	0		11		7		711
	0		11		7		711
	0		11		7		711
	0		11		7		711
	1		8		16		4624
	1		8		16		4624
	1		8		16		4624
	1		8		16		4624
	1		18		19		5267
	1		18		19		5267
	1		18		19		5267
	1		18		19		5267
	0		11		3		707
	0		11		3		707
	0		11		3		707
	0		11		3		707
	1		18		5		5253
	1		18		5		5253
	1		18		5		5253
	1		18		5		5253
	0		15		1		961
	0		15		1		961
	0		15		1		961
	0		15		1		961
	0		2		10		138
	0		2		10		138
	0		2		10		138
	0		2		10		138
	1		6		1		4481
	1		6		1		4481
	1		6		1		4481
	1		6		1		4481
	0		17		16		1104
	0		17		16		1104
	0		17		16		1104
	0		17		16		1104
	0		17		18		1106
	0		17		18		1106
	0		17		18		1106
	0		17		18		1106
	1		5		18		4434
	1		5		18		4434
	1		5		18		4434
	1		5		18		4434
	1		4		2		4354
	1		4		2		4354
	1		4		2		4354
	1		4		2		4354
	1		8		17		4625
	1		8		17		4625
	1		8		17		4625
	1		8		17		4625
	1		0		16		4112
	1		0		16		4112
	1		0		16		4112
	1		0		16		4112
	0		0		18		18
	0		0		18		18
	0		0		18		18
	0		0		18		18
	0		11		1		705
	0		11		1		705
	0		11		1		705
	0		11		1		705
	0		1		2		66
	0		1		2		66
	0		1		2		66
	0		1		2		66
	1		6		14		4494
	1		6		14		4494
	1		6		14		4494
	1		6		14		4494
	0		9		15		591
	0		9		15		591
	0		9		15		591
	0		9		15		591
	0		5		0		320
	0		5		0		320
	0		5		0		320
	0		5		0		320
	1		6		0		4480
	1		6		0		4480
	1		6		0		4480
	1		6		0		4480
	1		9		0		4672
	1		9		0		4672
	1		9		0		4672
	1		9		0		4672
	0		7		4		452
	0		7		4		452
	0		7		4		452
	0		7		4		452
	1		9		10		4682
	1		9		10		4682
	1		9		10		4682
	1		9		10		4682
	0		16		19		1043
	0		16		19		1043
	0		16		19		1043
	0		16		19		1043
	1		16		15		5135
	1		16		15		5135
	1		16		15		5135
	1		16		15		5135
	0		18		6		1158
	0		18		6		1158
	0		18		6		1158
	0		18		6		1158
	0		12		17		785
	0		12		17		785
	0		12		17		785
	0		12		17		785
	1		10		15		4751
	1		10		15		4751
	1		10		15		4751
	1		10		15		4751
	0		7		12		460
	0		7		12		460
	0		7		12		460
	0		7		12		460
	0		7		8		456
	0		7		8		456
	0		7		8		456
	0		7		8		456
	1		1		17		4177
	1		1		17		4177
	1		1		17		4177
	1		1		17		4177
	1		19		12		5324
	1		19		12		5324
	1		19		12		5324
	1		19		12		5324
	1		3		2		4290
	1		3		2		4290
	1		3		2		4290
	1		3		2		4290
	0		1		17		81
	0		1		17		81
	0		1		17		81
	0		1		17		81
	0		7		12		460
	0		7		12		460
	0		7		12		460
	0		7		12		460
	0		3		9		201
	0		3		9		201
	0		3		9		201
	0		3		9		201
	0		0		10		10
	0		0		10		10
	0		0		10		10
	0		0		10		10
	1		6		14		4494
	1		6		14		4494
	1		6		14		4494
	1		6		14		4494
	0		1		2		66
	0		1		2		66
	0		1		2		66
	0		1		2		66
	0		5		9		329
	0		5		9		329
	0		5		9		329
	0		5		9		329
	1		19		1		5313
	1		19		1		5313
	1		19		1		5313
	1		19		1		5313
	0		13		13		845
	0		13		13		845
	0		13		13		845
	0		13		13		845
	1		0		12		4108
	1		0		12		4108
	1		0		12		4108
	1		0		12		4108
	1		16		14		5134
	1		16		14		5134
	1		16		14		5134
	1		16		14		5134
	0		13		16		848
	0		13		16		848
	0		13		16		848
	0		13		16		848
	1		1		10		4170
	1		1		10		4170
	1		1		10		4170
	1		1		10		4170
	0		0		3		3
	0		0		3		3
	0		0		3		3
	0		0		3		3
	1		3		16		4304
	1		3		16		4304
	1		3		16		4304
	1		3		16		4304
	1		19		4		5316
	1		19		4		5316
	1		19		4		5316
	1		19		4		5316
	0		5		8		328
	0		5		8		328
	0		5		8		328
	0		5		8		328
	0		0		9		9
	0		0		9		9
	0		0		9		9
	0		0		9		9
	1		9		5		4677
	1		9		5		4677
	1		9		5		4677
	1		9		5		4677
	1		5		19		4435
	1		5		19		4435
	1		5		19		4435
	1		5		19		4435
	0		0		14		14
	0		0		14		14
	0		0		14		14
	0		0		14		14
	1		14		11		5003
	1		14		11		5003
	1		14		11		5003
	1		14		11		5003
	0		16		5		1029
	0		16		5		1029
	0		16		5		1029
	0		16		5		1029
	0		1		11		75
	0		1		11		75
	0		1		11		75
	0		1		11		75
	1		12		13		4877
	1		12		13		4877
	1		12		13		4877
	1		12		13		4877
	0		8		8		520
	0		8		8		520
	0		8		8		520
	0		8		8		520
	1		14		16		5008
	1		14		16		5008
	1		14		16		5008
	1		14		16		5008
	1		13		18		4946
	1		13		18		4946
	1		13		18		4946
	1		13		18		4946
	0		13		12		844
	0		13		12		844
	0		13		12		844
	0		13		12		844
	0		6		1		385
	0		6		1		385
	0		6		1		385
	0		6		1		385
	0		17		13		1101
	0		17		13		1101
	0		17		13		1101
	0		17		13		1101
	1		17		1		5185
	1		17		1		5185
	1		17		1		5185
	1		17		1		5185
	1		8		5		4613
	1		8		5		4613
	1		8		5		4613
	1		8		5		4613
	1		11		16		4816
	1		11		16		4816
	1		11		16		4816
	1		11		16		4816
	1		4		9		4361
	1		4		9		4361
	1		4		9		4361
	1		4		9		4361
	1		16		5		5125
	1		16		5		5125
	1		16		5		5125
	1		16		5		5125
	0		14		14		910
	0		14		14		910
	0		14		14		910
	0		14		14		910
	1		1		19		4179
	1		1		19		4179
	1		1		19		4179
	1		1		19		4179
	1		18		15		5263
	1		18		15		5263
	1		18		15		5263
	1		18		15		5263
	0		6		0		384
	0		6		0		384
	0		6		0		384
	0		6		0		384
	1		18		2		5250
	1		18		2		5250
	1		18		2		5250
	1		18		2		5250
	1		13		15		4943
	1		13		15		4943
	1		13		15		4943
	1		13		15		4943
	1		3		5		4293
	1		3		5		4293
	1		3		5		4293
	1		3		5		4293
	0		18		5		1157
	0		18		5		1157
	0		18		5		1157
	0		18		5		1157
	1		16		1		5121
	1		16		1		5121
	1		16		1		5121
	1		16		1		5121
	1		10		6		4742
	1		10		6		4742
	1		10		6		4742
	1		10		6		4742
	0		14		0		896
	0		14		0		896
	0		14		0		896
	0		14		0		896
	1		18		13		5261
	1		18		13		5261
	1		18		13		5261
	1		18		13		5261
	1		19		3		5315
	1		19		3		5315
	1		19		3		5315
	1		19		3		5315
	0		9		10		586
	0		9		10		586
	0		9		10		586
	0		9		10		586
	1		2		2		4226
	1		2		2		4226
	1		2		2		4226
	1		2		2		4226
	0		6		14		398
	0		6		14		398
	0		6		14		398
	0		6		14		398
	0		15		3		963
	0		15		3		963
	0		15		3		963
	0		15		3		963
	0		17		9		1097
	0		17		9		1097
	0		17		9		1097
	0		17		9		1097
	0		4		4		260
	0		4		4		260
	0		4		4		260
	0		4		4		260
	1		18		19		5267
	1		18		19		5267
	1		18		19		5267
	1		18		19		5267
	1		18		17		5265
	1		18		17		5265
	1		18		17		5265
	1		18		17		5265
	1		17		12		5196
	1		17		12		5196
	1		17		12		5196
	1		17		12		5196
	0		11		17		721
	0		11		17		721
	0		11		17		721
	0		11		17		721
	1		8		10		4618
	1		8		10		4618
	1		8		10		4618
	1		8		10		4618
	1		11		1		4801
	1		11		1		4801
	1		11		1		4801
	1		11		1		4801
	1		8		18		4626
	1		8		18		4626
	1		8		18		4626
	1		8		18		4626
	0		9		18		594
	0		9		18		594
	0		9		18		594
	0		9		18		594
	0		5		2		322
	0		5		2		322
	0		5		2		322
	0		5		2		322
	0		15		10		970
	0		15		10		970
	0		15		10		970
	0		15		10		970
	0		3		3		195
	0		3		3		195
	0		3		3		195
	0		3		3		195
	1		14		7		4999
	1		14		7		4999
	1		14		7		4999
	1		14		7		4999
	1		11		12		4812
	1		11		12		4812
	1		11		12		4812
	1		11		12		4812
	0		17		1		1089
	0		17		1		1089
	0		17		1		1089
	0		17		1		1089
	1		19		18		5330
	1		19		18		5330
	1		19		18		5330
	1		19		18		5330
	0		10		10		650
	0		10		10		650
	0		10		10		650
	0		10		10		650
	0		18		6		1158
	0		18		6		1158
	0		18		6		1158
	0		18		6		1158
	0		14		16		912
	0		14		16		912
	0		14		16		912
	0		14		16		912
	0		13		8		840
	0		13		8		840
	0		13		8		840
	0		13		8		840
	1		9		8		4680
	1		9		8		4680
	1		9		8		4680
	1		9		8		4680
	1		10		3		4739
	1		10		3		4739
	1		10		3		4739
	1		10		3		4739
	1		9		6		4678
	1		9		6		4678
	1		9		6		4678
	1		9		6		4678
	1		0		5		4101
	1		0		5		4101
	1		0		5		4101
	1		0		5		4101
	1		18		12		5260
	1		18		12		5260
	1		18		12		5260
	1		18		12		5260
	0		16		15		1039
	0		16		15		1039
	0		16		15		1039
	0		16		15		1039
	0		7		9		457
	0		7		9		457
	0		7		9		457
	0		7		9		457
	1		3		16		4304
	1		3		16		4304
	1		3		16		4304
	1		3		16		4304
	0		3		18		210
	0		3		18		210
	0		3		18		210
	0		3		18		210
	0		19		0		1216
	0		19		0		1216
	0		19		0		1216
	0		19		0		1216
	0		4		5		261
	0		4		5		261
	0		4		5		261
	0		4		5		261
	0		3		0		192
	0		3		0		192
	0		3		0		192
	0		3		0		192
	0		2		7		135
	0		2		7		135
	0		2		7		135
	0		2		7		135
	0		10		17		657
	0		10		17		657
	0		10		17		657
	0		10		17		657
	1		3		6		4294
	1		3		6		4294
	1		3		6		4294
	1		3		6		4294
	0		9		1		577
	0		9		1		577
	0		9		1		577
	0		9		1		577
	0		1		7		71
	0		1		7		71
	0		1		7		71
	0		1		7		71
	0		5		5		325
	0		5		5		325
	0		5		5		325
	0		5		5		325
	0		14		10		906
	0		14		10		906
	0		14		10		906
	0		14		10		906
	0		8		14		526
	0		8		14		526
	0		8		14		526
	0		8		14		526
	1		10		4		4740
	1		10		4		4740
	1		10		4		4740
	1		10		4		4740
	1		15		13		5069
	1		15		13		5069
	1		15		13		5069
	1		15		13		5069
	1		16		13		5133
	1		16		13		5133
	1		16		13		5133
	1		16		13		5133
	1		16		4		5124
	1		16		4		5124
	1		16		4		5124
	1		16		4		5124
	1		16		17		5137
	1		16		17		5137
	1		16		17		5137
	1		16		17		5137
	0		8		12		524
	0		8		12		524
	0		8		12		524
	0		8		12		524
	1		15		6		5062
	1		15		6		5062
	1		15		6		5062
	1		15		6		5062
	1		0		1		4097
	1		0		1		4097
	1		0		1		4097
	1		0		1		4097
	1		16		17		5137
	1		16		17		5137
	1		16		17		5137
	1		16		17		5137
	1		3		15		4303
	1		3		15		4303
	1		3		15		4303
	1		3		15		4303
	0		3		1		193
	0		3		1		193
	0		3		1		193
	0		3		1		193
	1		13		5		4933
	1		13		5		4933
	1		13		5		4933
	1		13		5		4933
	0		2		19		147
	0		2		19		147
	0		2		19		147
	0		2		19		147
	0		9		2		578
	0		9		2		578
	0		9		2		578
	0		9		2		578
	1		2		8		4232
	1		2		8		4232
	1		2		8		4232
	1		2		8		4232
	1		17		12		5196
	1		17		12		5196
	1		17		12		5196
	1		17		12		5196
	1		18		7		5255
	1		18		7		5255
	1		18		7		5255
	1		18		7		5255
	1		8		0		4608
	1		8		0		4608
	1		8		0		4608
	1		8		0		4608
	1		19		10		5322
	1		19		10		5322
	1		19		10		5322
	1		19		10		5322
	1		10		10		4746
	1		10		10		4746
	1		10		10		4746
	1		10		10		4746
	0		9		10		586
	0		9		10		586
	0		9		10		586
	0		9		10		586
	0		3		5		197
	0		3		5		197
	0		3		5		197
	0		3		5		197
	1		4		10		4362
	1		4		10		4362
	1		4		10		4362
	1		4		10		4362
	0		11		8		712
	0		11		8		712
	0		11		8		712
	0		11		8		712
	0		19		1		1217
	0		19		1		1217
	0		19		1		1217
	0		19		1		1217
	1		14		4		4996
	1		14		4		4996
	1		14		4		4996
	1		14		4		4996
	0		17		19		1107
	0		17		19		1107
	0		17		19		1107
	0		17		19		1107
	0		12		17		785
	0		12		17		785
	0		12		17		785
	0		12		17		785
	1		18		14		5262
	1		18		14		5262
	1		18		14		5262
	1		18		14		5262
	1		15		2		5058
	1		15		2		5058
	1		15		2		5058
	1		15		2		5058
	1		7		13		4557
	1		7		13		4557
	1		7		13		4557
	1		7		13		4557
	0		12		6		774
	0		12		6		774
	0		12		6		774
	0		12		6		774
	1		18		3		5251
	1		18		3		5251
	1		18		3		5251
	1		18		3		5251
	1		2		10		4234
	1		2		10		4234
	1		2		10		4234
	1		2		10		4234
	0		2		16		144
	0		2		16		144
	0		2		16		144
	0		2		16		144
	1		0		19		4115
	1		0		19		4115
	1		0		19		4115
	1		0		19		4115
	0		4		11		267
	0		4		11		267
	0		4		11		267
	0		4		11		267
	1		13		17		4945
	1		13		17		4945
	1		13		17		4945
	1		13		17		4945
	0		18		11		1163
	0		18		11		1163
	0		18		11		1163
	0		18		11		1163
	0		17		8		1096
	0		17		8		1096
	0		17		8		1096
	0		17		8		1096
	1		12		0		4864
	1		12		0		4864
	1		12		0		4864
	1		12		0		4864
	0		17		5		1093
	0		17		5		1093
	0		17		5		1093
	0		17		5		1093
	1		15		7		5063
	1		15		7		5063
	1		15		7		5063
	1		15		7		5063
	0		14		13		909
	0		14		13		909
	0		14		13		909
	0		14		13		909
	0		0		6		6
	0		0		6		6
	0		0		6		6
	0		0		6		6
	0		14		11		907
	0		14		11		907
	0		14		11		907
	0		14		11		907
	1		10		12		4748
	1		10		12		4748
	1		10		12		4748
	1		10		12		4748
	1		2		14		4238
	1		2		14		4238
	1		2		14		4238
	1		2		14		4238
	0		15		14		974
	0		15		14		974
	0		15		14		974
	0		15		14		974
	1		7		15		4559
	1		7		15		4559
	1		7		15		4559
	1		7		15		4559
	0		1		8		72
	0		1		8		72
	0		1		8		72
	0		1		8		72
	0		16		11		1035
	0		16		11		1035
	0		16		11		1035
	0		16		11		1035
	0		3		18		210
	0		3		18		210
	0		3		18		210
	0		3		18		210
	1		7		3		4547
	1		7		3		4547
	1		7		3		4547
	1		7		3		4547
	1		7		18		4562
	1		7		18		4562
	1		7		18		4562
	1		7		18		4562
	1		6		1		4481
	1		6		1		4481
	1		6		1		4481
	1		6		1		4481
	0		18		9		1161
	0		18		9		1161
	0		18		9		1161
	0		18		9		1161
	0		14		19		915
	0		14		19		915
	0		14		19		915
	0		14		19		915
	1		11		1		4801
	1		11		1		4801
	1		11		1		4801
	1		11		1		4801
	1		1		16		4176
	1		1		16		4176
	1		1		16		4176
	1		1		16		4176
	0		0		7		7
	0		0		7		7
	0		0		7		7
	0		0		7		7
	0		12		16		784
	0		12		16		784
	0		12		16		784
	0		12		16		784
	1		1		15		4175
	1		1		15		4175
	1		1		15		4175
	1		1		15		4175
	0		19		18		1234
	0		19		18		1234
	0		19		18		1234
	0		19		18		1234
	0		10		4		644
	0		10		4		644
	0		10		4		644
	0		10		4		644
	1		19		6		5318
	1		19		6		5318
	1		19		6		5318
	1		19		6		5318
	1		19		14		5326
	1		19		14		5326
	1		19		14		5326
	1		19		14		5326
	0		8		4		516
	0		8		4		516
	0		8		4		516
	0		8		4		516
	0		1		9		73
	0		1		9		73
	0		1		9		73
	0		1		9		73
	1		19		13		5325
	1		19		13		5325
	1		19		13		5325
	1		19		13		5325
	1		7		1		4545
	1		7		1		4545
	1		7		1		4545
	1		7		1		4545
	1		19		10		5322
	1		19		10		5322
	1		19		10		5322
	1		19		10		5322
	0		0		12		12
	0		0		12		12
	0		0		12		12
	0		0		12		12
	0		17		17		1105
	0		17		17		1105
	0		17		17		1105
	0		17		17		1105
	1		19		4		5316
	1		19		4		5316
	1		19		4		5316
	1		19		4		5316
	1		6		13		4493
	1		6		13		4493
	1		6		13		4493
	1		6		13		4493
